INFO 2022-11-07 20:33:47 {'user': 'gregory.faupin', 'produit': 719, 'order': 471, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-07 20:34:01 {'user': 'gregory.faupin', 'produit': 487, 'order': 471, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-07 20:34:51 {'user': 'gregory.faupin', 'produit': 676, 'order': 471, 'action': 'Add', 'field': 'sb', 'old_data': 8, 'new_data': 7}
INFO 2022-11-07 20:35:03 {'user': 'gregory.faupin', 'produit': 760, 'order': 471, 'action': 'Add', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2022-11-07 20:35:14 {'user': 'gregory.faupin', 'produit': 792, 'order': 471, 'action': 'Add', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2022-11-07 20:35:38 {'user': 'gregory.faupin', 'produit': 740, 'order': 471, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-07 20:42:05 {'user': 'gregory.faupin', 'produit': 638, 'order': 488, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-07 20:47:24 {'user': 'gregory.faupin', 'produit': 755, 'order': 295, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-07 20:47:48 {'user': 'gregory.faupin', 'produit': 755, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 1, 'new_data': 0}
INFO 2022-11-07 20:47:48 {'user': 'gregory.faupin', 'produit': 755, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-08 10:26:36 {'user': 'gregory.faupin', 'produit': 329, 'order': 489, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-08 10:26:36 {'user': 'gregory.faupin', 'produit': 1198, 'order': 489, 'action': 'Create', 'field': 'sb', 'old_data': 30, 'new_data': 5}
INFO 2022-11-08 10:26:36 {'user': 'gregory.faupin', 'produit': 1196, 'order': 489, 'action': 'Create', 'field': 'sb', 'old_data': 28, 'new_data': 3}
INFO 2022-11-08 10:26:36 {'user': 'gregory.faupin', 'produit': 1195, 'order': 489, 'action': 'Create', 'field': 'sb', 'old_data': 66, 'new_data': 6}
INFO 2022-11-08 10:26:36 {'user': 'gregory.faupin', 'produit': 1236, 'order': 489, 'action': 'Create', 'field': 'sb', 'old_data': 35, 'new_data': 4}
INFO 2022-11-08 10:26:36 {'user': 'gregory.faupin', 'produit': 1197, 'order': 489, 'action': 'Create', 'field': 'sb', 'old_data': 24, 'new_data': 4}
INFO 2022-11-09 09:45:07 {'user': 'gregory.faupin', 'produit': 602, 'order': 490, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-09 20:46:03 {'user': 'gregory.faupin', 'produit': 1230, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-09 20:46:14 {'user': 'gregory.faupin', 'produit': 715, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-09 20:46:26 {'user': 'gregory.faupin', 'produit': 719, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-09 20:46:39 {'user': 'gregory.faupin', 'produit': 1216, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2022-11-09 20:46:51 {'user': 'gregory.faupin', 'produit': 735, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 7, 'new_data': 6}
INFO 2022-11-09 20:47:01 {'user': 'gregory.faupin', 'produit': 751, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-09 20:47:21 {'user': 'gregory.faupin', 'produit': 792, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-09 20:47:38 {'user': 'gregory.faupin', 'produit': 468, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 4, 'new_data': 2}
INFO 2022-11-09 20:47:50 {'user': 'gregory.faupin', 'produit': 816, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-09 20:48:06 {'user': 'gregory.faupin', 'produit': 273, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-09 20:48:16 {'user': 'gregory.faupin', 'produit': 258, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 5, 'new_data': 4}
INFO 2022-11-09 20:48:25 {'user': 'gregory.faupin', 'produit': 960, 'order': 349, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-11 11:07:56 {'user': 'gregory.faupin', 'produit': 287, 'order': 276, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-11 11:08:10 {'user': 'gregory.faupin', 'produit': 332, 'order': 276, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-11 11:08:16 {'user': 'gregory.faupin', 'produit': 354, 'order': 276, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-11 11:08:21 {'user': 'gregory.faupin', 'produit': 946, 'order': 276, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-11 11:08:25 {'user': 'gregory.faupin', 'produit': 52, 'order': 276, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 941, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 21, 'new_data': 11}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 448, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 452, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 538, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 747, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 6, 'new_data': 2}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 676, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 7, 'new_data': 5}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 566, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 568, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 3, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 606, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 760, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 257, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 7, 'new_data': 5}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 258, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 4, 'new_data': 0}
INFO 2022-11-14 09:10:29 {'user': 'gregory.faupin', 'produit': 1197, 'order': 491, 'action': 'Create', 'field': 'sb', 'old_data': 4, 'new_data': 0}
INFO 2022-11-14 09:20:46 {'user': 'gregory.faupin', 'produit': 938, 'order': 492, 'action': 'Create', 'field': 'sb', 'old_data': 82, 'new_data': 80}
INFO 2022-11-14 09:20:46 {'user': 'gregory.faupin', 'produit': 939, 'order': 492, 'action': 'Create', 'field': 'sb', 'old_data': 17, 'new_data': 15}
INFO 2022-11-14 09:20:46 {'user': 'gregory.faupin', 'produit': 940, 'order': 492, 'action': 'Create', 'field': 'sb', 'old_data': 121, 'new_data': 119}
INFO 2022-11-14 10:56:03 {'user': 'gregory.faupin', 'produit': 390, 'order': 348, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-15 08:54:01 {'user': 'gregory.faupin', 'produit': 390, 'order': 279, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 11:04:32 {'user': 'gregory.faupin', 'produit': 1223, 'order': 373, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 11:05:27 {'user': 'gregory.faupin', 'produit': 447, 'order': 411, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 11:05:40 {'user': 'gregory.faupin', 'produit': 751, 'order': 411, 'action': 'Update', 'field': 'sb', 'old_data': 1, 'new_data': 1}
INFO 2022-11-15 11:05:51 {'user': 'gregory.faupin', 'produit': 607, 'order': 411, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 11:06:03 {'user': 'gregory.faupin', 'produit': 675, 'order': 411, 'action': 'Update', 'field': 'sb', 'old_data': 1, 'new_data': 1}
INFO 2022-11-15 11:06:19 {'user': 'gregory.faupin', 'produit': 727, 'order': 411, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 11:06:32 {'user': 'gregory.faupin', 'produit': 747, 'order': 411, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-15 11:06:50 {'user': 'gregory.faupin', 'produit': 1216, 'order': 411, 'action': 'Add', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2022-11-15 11:07:53 {'user': 'gregory.faupin', 'produit': 459, 'order': 411, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 11:15:47 {'user': 'gregory.faupin', 'produit': 627, 'order': 411, 'action': 'Update', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-15 13:07:08 {'user': 'gregory.faupin', 'produit': 444, 'order': 350, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 13:07:36 {'user': 'gregory.faupin', 'produit': 436, 'order': 350, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 13:07:49 {'user': 'gregory.faupin', 'produit': 536, 'order': 350, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 13:08:01 {'user': 'gregory.faupin', 'produit': 548, 'order': 350, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 15:32:43 {'user': 'gregory.faupin', 'produit': 1013, 'order': 427, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 940, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 119, 'new_data': 116}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 939, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 15, 'new_data': 13}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 937, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 32, 'new_data': 30}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 938, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 80, 'new_data': 78}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 1195, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 6, 'new_data': 5}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 1196, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 1236, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 946, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 52, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 287, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 256, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 259, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 260, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 278, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 1021, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-15 20:02:35 {'user': 'gregory.faupin', 'produit': 550, 'order': 493, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-15 20:08:48 {'user': 'gregory.faupin', 'produit': 735, 'order': 494, 'action': 'Create', 'field': 'sb', 'old_data': 6, 'new_data': 0}
INFO 2022-11-16 07:49:01 {'user': 'gregory.faupin', 'produit': 1216, 'order': 435, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-16 10:00:06 {'user': 'gregory.faupin', 'produit': 676, 'order': 495, 'action': 'Create', 'field': 'sb', 'old_data': 5, 'new_data': 4}
INFO 2022-11-16 10:42:01 {'user': 'gregory.faupin', 'produit': 728, 'order': 496, 'action': 'Create', 'field': 'sb', 'old_data': 4, 'new_data': 3}
INFO 2022-11-16 10:42:01 {'user': 'gregory.faupin', 'produit': 751, 'order': 496, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 10:37:31 {'user': 'gregory.faupin', 'produit': 384, 'order': 464, 'action': 'Add', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-17 10:38:34 {'user': 'gregory.faupin', 'produit': 588, 'order': 464, 'action': 'Add', 'field': 'sb', 'old_data': 3, 'new_data': 2}
INFO 2022-11-17 20:07:30 {'user': 'gregory.faupin', 'produit': 263, 'order': 497, 'action': 'Create', 'field': 'sb', 'old_data': 11, 'new_data': 10}
INFO 2022-11-17 20:07:30 {'user': 'gregory.faupin', 'produit': 1219, 'order': 497, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:07:30 {'user': 'gregory.faupin', 'produit': 678, 'order': 497, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:07:30 {'user': 'gregory.faupin', 'produit': 708, 'order': 497, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:07:30 {'user': 'gregory.faupin', 'produit': 945, 'order': 497, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:07:30 {'user': 'gregory.faupin', 'produit': 941, 'order': 497, 'action': 'Create', 'field': 'sb', 'old_data': 11, 'new_data': 10}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 624, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 650, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 770, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 552, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 604, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 1229, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 2, 'new_data': 1}
INFO 2022-11-17 20:11:17 {'user': 'gregory.faupin', 'produit': 260, 'order': 498, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-17 21:00:33 {'user': 'gregory.faupin', 'produit': 348, 'order': 499, 'action': 'Cancel', 'field': 'sp', 'old_data': 1, 'new_data': 0}
INFO 2022-11-18 08:20:33 {'user': 'gregory.faupin', 'produit': 332, 'order': 276, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-18 08:22:28 {'user': 'gregory.faupin', 'produit': 268, 'order': 276, 'action': 'Add', 'field': 'sb', 'old_data': 11, 'new_data': 10}
INFO 2022-11-18 08:59:45 {'user': 'gregory.faupin', 'produit': 940, 'order': 343, 'action': 'Update', 'field': 'sb', 'old_data': 116, 'new_data': 114}
INFO 2022-11-18 14:08:13 {'user': 'gregory.faupin', 'produit': 398, 'order': 501, 'action': 'Cancel', 'field': 'sp', 'old_data': 1, 'new_data': 0}
INFO 2022-11-18 14:08:28 {'user': 'gregory.faupin', 'produit': 348, 'order': 500, 'action': 'Cancel', 'field': 'sp', 'old_data': 1, 'new_data': 0}
INFO 2022-11-18 16:45:32 {'user': 'gregory.faupin', 'produit': 1237, 'order': 317, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-18 16:45:49 {'user': 'gregory.faupin', 'produit': 1237, 'order': 317, 'action': 'Add', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-18 16:46:11 {'user': 'gregory.faupin', 'produit': 912, 'order': 317, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-18 17:36:09 {'user': 'gregory.faupin', 'produit': 1089, 'order': 286, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-19 09:03:50 {'user': 'gregory.faupin', 'produit': 719, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 19, 'new_data': 20}
INFO 2022-11-19 09:03:50 {'user': 'gregory.faupin', 'produit': 719, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-19 09:04:25 {'user': 'gregory.faupin', 'produit': 779, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 8, 'new_data': 9}
INFO 2022-11-19 09:04:25 {'user': 'gregory.faupin', 'produit': 779, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 0, 'new_data': 1}
INFO 2022-11-19 09:05:00 {'user': 'gregory.faupin', 'produit': 747, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 15, 'new_data': 14}
INFO 2022-11-19 09:05:00 {'user': 'gregory.faupin', 'produit': 747, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:15 {'user': 'gregory.faupin', 'produit': 675, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 8, 'new_data': 7}
INFO 2022-11-19 09:05:15 {'user': 'gregory.faupin', 'produit': 675, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:36 {'user': 'gregory.faupin', 'produit': 627, 'order': None, 'action': 'Edit', 'field': 'sf', 'old_data': 10, 'new_data': 9}
INFO 2022-11-19 09:05:36 {'user': 'gregory.faupin', 'produit': 627, 'order': None, 'action': 'Edit', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:49 {'user': 'gregory.faupin', 'produit': 483, 'order': 502, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:49 {'user': 'gregory.faupin', 'produit': 487, 'order': 502, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:49 {'user': 'gregory.faupin', 'produit': 1216, 'order': 502, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:49 {'user': 'gregory.faupin', 'produit': 719, 'order': 502, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:05:49 {'user': 'gregory.faupin', 'produit': 779, 'order': 502, 'action': 'Create', 'field': 'sb', 'old_data': 1, 'new_data': 0}
INFO 2022-11-19 09:43:33 {'user': 'gregory.faupin', 'produit': 1099, 'order': 324, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-19 10:59:35 {'user': 'gregory.faupin', 'produit': 1007, 'order': 337, 'action': 'Update', 'field': 'sb', 'old_data': 0, 'new_data': 0}
INFO 2022-11-21 15:37:55 {'user': 'gregory.faupin', 'produit': 348, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 0, 'new_data': 1}
INFO 2022-11-21 15:37:55 {'user': 'gregory.faupin', 'produit': 356, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 0, 'new_data': 1}
INFO 2022-11-21 15:37:55 {'user': 'gregory.faupin', 'produit': 332, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 0, 'new_data': 1}
INFO 2022-11-21 15:37:55 {'user': 'gregory.faupin', 'produit': 318, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 1, 'new_data': 2}
INFO 2022-11-21 15:37:56 {'user': 'gregory.faupin', 'produit': 309, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 1, 'new_data': 2}
INFO 2022-11-21 15:37:56 {'user': 'gregory.faupin', 'produit': 52, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 2, 'new_data': 3}
INFO 2022-11-21 15:37:56 {'user': 'gregory.faupin', 'produit': 54, 'order': 503, 'action': 'Create', 'field': 'sp', 'old_data': 1, 'new_data': 2}
INFO 2022-11-21 15:43:20 {'user': 'gregory.faupin', 'produit': 997, 'order': 504, 'action': 'Create', 'field': 'sp', 'old_data': 0, 'new_data': 1}
INFO 2022-11-21 15:43:20 {'user': 'gregory.faupin', 'produit': 1035, 'order': 504, 'action': 'Create', 'field': 'sp', 'old_data': 0, 'new_data': 1}
